행정구역명,학원/교습소,학원명,도로명주소,분야명,교습계열명,교습과정목록명,정원합계,개설일자,적재일시
양천구,교습소,아트&하트신월신남미술교습소,서울특별시 양천구 신월로20길 7,예능(대),예능(중),초등미술J3,30,20210311,20250803
양천구,교습소,다나쌤영어교습소,서울특별시 양천구 목동중앙북로 63,국제화,외국어,초중등영어A,54,20210311,20240225
강서구,교습소,빈클래식음악교습소,서울특별시 강서구 마곡중앙1로 20,예능(대),예능(중),피아노A(입시),20,20210311,20250727
성북구,교습소,이화주은음악교습소,서울특별시 성북구 성북로 59-1,예능(대),예능(중),초급A,32,20210219,20260201
서대문구,교습소,디엠씨음악교습소,서울특별시 서대문구 증가로 150,예능(대),예능(중),통기타(고급),72,20210312,20240623
송파구,교습소,EJ수학교습소,서울특별시 송파구 마천로 30,입시.검정 및 보습,보통교과,,4,20210303,20250727
동대문구,학원,빛나는하루학원,서울특별시 동대문구 사가정로 80,입시.검정 및 보습,보통교과,,240,20210312,20250330
송파구,교습소,지안국어교습소,서울특별시 송파구 양산로2길 38,입시.검정 및 보습,보통교과,"초등1(주2, 회60분)",21,20210303,20250727
강남구,교습소,홍익루시아트미술교습소,서울특별시 강남구 개포로 642,예능(대),예능(중),미술,54,20210311,20231018
강남구,학원,씨이씨(CEC)아카데미어학원,서울특별시 강남구 논현로 411,국제화,외국어,,24,20210311,20231018
서초구,학원,프로기A원격학원,서울특별시 서초구 서초대로40길 83,기타(대),기타(중),"기타(소),",17,20210312,20231018
성동구,교습소,무학해법영어교습소,서울특별시 성동구 무학봉15길 24,입시.검정 및 보습,보통교과,중등영어4,112,20210308,20250413
강북구,학원,수인학원,서울특별시 강북구 삼양로 166,입시.검정 및 보습,보통교과,"보습,",612,20210311,20231018
마포구,학원,현바이올린음악학원,서울특별시 마포구 상암산로1길 73,예능(대),예능(중),"음악,",60,20210308,20231018
마포구,학원,채움수학학원,서울특별시 마포구 신촌로 238,입시.검정 및 보습,보통교과,"보습,보습?논술",80,20210315,20260809
강남구,교습소,와이피아노스튜디오음악교습소,서울특별시 강남구 역삼로 306,예능(대),예능(중),A-1(중급),9,20210315,20260301
영등포구,교습소,엡실론수학교습소,서울특별시 영등포구 당산로44길 3,입시.검정 및 보습,보통교과,수학(초등)(일120분*주3회*4.2주),56,20210315,20241215
강북구,학원,엔젤영어학원,서울특별시 강북구 삼양로93길 19,입시.검정 및 보습,보통교과,보습,345,20210315,20240317
강북구,교습소,코코미술교습소,서울특별시 강북구 노해로23길 50,예능(대),예능(중),미술1(중급),30,20210315,20231018
광진구,학원,아르떼음악학원,서울특별시 광진구 동일로 256-1,예능(대),예능(중),,420,20210316,20260607
서초구,학원,수학에미친사람들서초1학원,서울특별시 서초구 남부순환로315길 104,입시.검정 및 보습,보통교과,보습?논술,194,20210310,20260201
동대문구,학원,JW수학학원,서울특별시 동대문구 장한로26길 42,입시.검정 및 보습,보통교과,,240,20210316,20260329
도봉구,교습소,심재경영어교습소,서울특별시 도봉구 해등로 268,입시.검정 및 보습,보통교과,고등A,26,20210317,20260719
은평구,학원,와이비엠잉글루클쌤고등영어학원,서울특별시 은평구 갈현로15길 8,입시.검정 및 보습,보통교과,"보습,",76,20210316,20231018
서초구,교습소,피엘에이(PLA)수학교습소,서울특별시 서초구 남부순환로 2183,입시.검정 및 보습,보통교과,수학(초),21,20210312,20231018
노원구,교습소,하이원과학교습소,서울특별시 노원구 노원로22길 77,입시.검정 및 보습,보통교과,,4,20210319,20231018
노원구,교습소,아띠아띠미술교습소,서울특별시 노원구 동일로 1280,예능(대),예능(중),,24,20210319,20231018
서초구,교습소,올리브수학교습소,서울특별시 서초구 동광로12가길 13,입시.검정 및 보습,보통교과,수학,12,20210318,20260607
광진구,교습소,별타쌤솔루션수학교습소,서울특별시 광진구 자양번영로 47-3,입시.검정 및 보습,보통교과,초등수학A,30,20210319,20260802
서대문구,교습소,비지엠잉글리시(BGMEnglish)영어교습소,서울특별시 서대문구 독립문공원길 13,입시.검정 및 보습,보통교과,,18,20210319,20231018
강서구,교습소,리딩차일드영어교습소,서울특별시 강서구 공항대로 140,국제화,외국어,영어A,24,20210319,20260215
강동구,교습소,넘버스수학교습소,서울특별시 강동구 상일로12길 54-1,입시.검정 및 보습,보통교과,"수학초A(주5회,회60분)",45,20210318,20231018
강남구,학원,대치피엘학원,서울특별시 강남구 역삼로 468,입시.검정 및 보습,보통교과,,1088,20210310,20250518
송파구,학원,생명나무초등보습학원,서울특별시 송파구 송파대로8길 17,입시.검정 및 보습,보통교과,,60,20210322,20231018
송파구,학원,키(KEY)수학학원,서울특별시 송파구 동남로20길 22,입시.검정 및 보습,보통교과,보습,40,20210322,20240908
영등포구,학원,예봄음악학원,서울특별시 영등포구 신길로28길 9,예능(대),예능(중),"음악,",160,20210315,20241006
영등포구,학원,앙(En)발레앤(&)핏학원,서울특별시 영등포구 선유로 63,예능(대),예능(중),무용,253,20210315,20250622
영등포구,학원,손수학학원,서울특별시 영등포구 가마산로 468,입시.검정 및 보습,보통교과,보습,130,20210315,20231231
송파구,교습소,"그리다,온미술교습소",서울특별시 송파구 송이로17길 40,예능(대),예능(중),"초등미술(주5, 회70분)",35,20210322,20250928
성북구,교습소,최상위수학교습소,서울특별시 성북구 솔샘로25길 20,입시.검정 및 보습,보통교과,초등수학A,36,20210319,20231018
동작구,학원,잡플랫학원,서울특별시 동작구 노량진로 90-1,인문사회(대),인문사회(중),성인고시,300,20210322,20241006
양천구,학원,목동고양이국어학원,서울특별시 양천구 목동서로 133-2,입시.검정 및 보습,보통교과,,30,20210322,20260607
양천구,학원,댓츠원목동학원,서울특별시 양천구 목동중앙로 85,입시.검정 및 보습,보통교과,"보습,",140,20210322,20260301
서초구,학원,블루북스리딩서초서이센터학원,서울특별시 서초구 사임당로 143,입시.검정 및 보습,보통교과,보습?논술,120,20210322,20250608
송파구,학원,서울가야금학원,서울특별시 송파구 송파대로42길 22,예능(대),예능(중),"음악,",90,20210322,20240317
영등포구,교습소,어반드로우(urban draw)미술교습소,서울특별시 영등포구 여의대방로 386,예능(대),예능(중),미술 일반(일240분*주1회*4.2주),18,20210322,20231018
강남구,교습소,수오국어논술교습소,서울특별시 강남구 선릉로 340,입시.검정 및 보습,보통교과,국어,9,20210322,20250601
강남구,학원,최혜진무용학원,서울특별시 강남구 언주로 321,예능(대),예능(중),"무용,",42,20060119,20251005
양천구,교습소,옥토퍼스코딩목동컴퓨터교습소,서울특별시 양천구 오목로54길 8-1,기타(대),기타(중),초등코딩D,18,20210323,20250803
구로구,학원,제이엔영어수학학원,서울특별시 구로구 천왕로 36,입시.검정 및 보습,보통교과,보습,152,20210323,20250810
서초구,학원,에버댄스스포츠아카데미학원,서울특별시 서초구 서운로 32,기예(대),기예(중),,40,20210317,20231018
송파구,학원,현액터스연기학원,서울특별시 송파구 송파대로 392,기타(대),기타(중),연극,30,20210325,20260201
동대문구,교습소,열띤독서토론논술교습소,서울특별시 동대문구 답십리로 105,입시.검정 및 보습,보통교과,논술(초등),25,20210325,20250914
동작구,교습소,천재해법독서논술교습소,서울특별시 동작구 사당로17길 8,입시.검정 및 보습,보통교과,초등논술1,56,20210326,20231018
은평구,학원,웨스턴영어2관학원,서울특별시 은평구 진관3로 21,입시.검정 및 보습,보통교과,보습,27,20210325,20250309
관악구,학원,베리타스스파르타케이투고시학원,서울특별시 관악구 호암로26길 9,인문사회(대),인문사회(중),"성인고시,",7200,20210324,20231018
노원구,학원,영어종결센터월계학원,서울특별시 노원구 석계로9길 25,입시.검정 및 보습,보통교과,,18,20210325,20231018
양천구,교습소,엠케이영어교습소,서울특별시 양천구 은행정로 5,입시.검정 및 보습,보통교과,,9,20210326,20231018
강남구,학원,한솔플라톤아카데미학원,서울특별시 강남구 삼성로 155,입시.검정 및 보습,보통교과,보습?논술,356,20210317,20260802
마포구,학원,아트앤컬쳐미술학원,서울특별시 마포구 독막로3길 45,예능(대),예능(중),미술,36,20210325,20250309
송파구,교습소,시카고아트미술교습소,서울특별시 송파구 올림픽로35길 124,예능(대),예능(중),"창작미술(주3회, 회75회)",56,20210324,20260802
송파구,학원,더(The)수학학원,서울특별시 송파구 위례성대로18길 3,입시.검정 및 보습,보통교과,,22,20210330,20231018
강북구,교습소,하소미성향미술교습소,서울특별시 강북구 오현로 45,예능(대),예능(중),미술초급1,27,20210329,20231018
서초구,학원,예꼴아트스튜디오(Yeccol Art Studio)학원,서울특별시 서초구 방배중앙로 30,예능(대),예능(중),"미술,",84,20210329,20231018
동대문구,학원,공터영어전농센터학원,서울특별시 동대문구 사가정로 148,입시.검정 및 보습,보통교과,"보습?논술,",80,20210329,20231018
구로구,교습소,에이스(A's)영어교습소,서울특별시 구로구 중앙로15길 59,입시.검정 및 보습,보통교과,,15,20210325,20231018
구로구,교습소,세상을두드리는미술관미술교습소,서울특별시 구로구 경인로8길 64,예능(대),예능(중),,28,20210325,20231018
서초구,학원,시사저널실무교육센터학원,서울특별시 서초구 신반포로47길 81,인문사회(대),인문사회(중),"행정,",80,20210326,20250330
강남구,학원,에이프로에듀원격학원,서울특별시 강남구 선릉로64길 15-5,입시.검정 및 보습,보통교과,"보습?논술,",10,20210326,20231018
양천구,학원,아이엠(IM)수학전문학원,서울특별시 양천구 목동중앙본로 17,입시.검정 및 보습,보통교과,"보습?논술,",198,20210330,20231018
중랑구,학원,상아학원,서울특별시 중랑구 동일로 752,입시.검정 및 보습,보통교과,보습,559,20210329,20260802
도봉구,학원,숙명국제영어학원,서울특별시 도봉구 도봉로180나길 41,입시.검정 및 보습,보통교과,보습,132,20210331,20260426
성북구,학원,희문국어논술학원,서울특별시 성북구 정릉로26길 21,입시.검정 및 보습,보통교과,"보습?논술,",350,20210324,20231018
노원구,학원,이화라인발레2관학원,서울특별시 노원구 한글비석로 460,예능(대),예능(중),무용,111,20210330,20260329
양천구,학원,목동시대인재하이페리온관학원,서울특별시 양천구 오목로 300,입시.검정 및 보습,보통교과,보습?논술,21660,20210331,20260719
성북구,학원,풀리다수학학원,서울특별시 성북구 동소문로 67-1,입시.검정 및 보습,보통교과,보습,144,20210331,20260426
광진구,학원,심슨어학보습학원,서울특별시 광진구 아차산로 506,종합(대),,"실용외국어(유아/초?중?고),외국어,진학지도",720,20210329,20260607
노원구,학원,오성수학학원,서울특별시 노원구 중계로12가길 29,입시.검정 및 보습,보통교과,보습,16,20210331,20260426
